[Ep 4420] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4421] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4422] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4423] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4424] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4425] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4426] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4427] Threat: 0.00, Dist: 0.00, Survive: 18.88, HP: -5.00, End: -0.74, Final: 13.64, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4428] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4429] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4430] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4431] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4432] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4433] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4434] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4435] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4436] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4437] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4438] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4439] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4440] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4441] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4442] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4443] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4444] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4445] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4446] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4447] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4448] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4449] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4450] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4451] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4452] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4453] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4454] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4455] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4456] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4457] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4458] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4459] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4460] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4461] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4462] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4463] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4464] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4465] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4466] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4467] Threat: 0.00, Dist: 0.00, Survive: 16.20, HP: -5.00, End: -0.92, Final: 10.78, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4468] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4469] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4470] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4471] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4472] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4473] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4474] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4475] Threat: 0.00, Dist: 0.00, Survive: 16.50, HP: -5.00, End: -0.90, Final: 11.10, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4476] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4477] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4478] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4479] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4480] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4481] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4482] Threat: 0.00, Dist: 0.00, Survive: 5.75, HP: -5.00, End: -1.62, Final: -0.37, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4483] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4484] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4485] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4486] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4487] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4488] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4489] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4490] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4491] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4492] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4493] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4494] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4495] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4496] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4497] Threat: 0.00, Dist: 0.00, Survive: 18.89, HP: -5.00, End: -0.74, Final: 13.65, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4498] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4499] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4500] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4501] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4502] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4503] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4504] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4505] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4506] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4507] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4508] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4509] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4510] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4511] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4512] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4513] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4514] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4515] Threat: 0.00, Dist: 0.00, Survive: 11.81, HP: -5.00, End: -1.21, Final: 6.10, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4516] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4517] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4518] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4519] Threat: 0.00, Dist: 0.00, Survive: 10.50, HP: -5.00, End: -1.30, Final: 4.70, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4520] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4521] Threat: 0.00, Dist: 0.00, Survive: 21.00, HP: -5.00, End: -0.60, Final: 15.90, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4522] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4523] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4524] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4525] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4526] Threat: 0.00, Dist: 0.00, Survive: 19.67, HP: -5.00, End: -0.69, Final: 14.48, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4527] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4528] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4529] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4530] Threat: 0.00, Dist: 0.00, Survive: 14.66, HP: -5.00, End: -1.02, Final: 9.14, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4531] Threat: 0.00, Dist: 0.00, Survive: 11.50, HP: -5.00, End: -1.23, Final: 5.77, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4532] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4533] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4534] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4535] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4536] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4537] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4538] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4539] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4540] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4541] Threat: 0.00, Dist: 0.00, Survive: 9.00, HP: -5.00, End: -1.40, Final: 3.10, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4542] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4543] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4544] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4545] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4546] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4547] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4548] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4549] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4550] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4551] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4552] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4553] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4554] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4555] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4556] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4557] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4558] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4559] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4560] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4561] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4562] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4563] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4564] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4565] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4566] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4567] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4568] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4569] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4570] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4571] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4572] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4573] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4574] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4575] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4576] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4577] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
[Ep 4578] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 24, spawnInterval: 3, maxSkulls: 3
