[Ep 96] Threat: -6.59, Dist: -3.96, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.97, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 97] Threat: -6.45, Dist: -3.41, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.41, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 98] Threat: -4.84, Dist: -4.00, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.24, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 99] Threat: -4.80, Dist: -2.74, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 100] Threat: -4.66, Dist: -2.51, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.73, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 101] Threat: -5.11, Dist: -2.87, Survive: 1.47, HP: -5.00, End: -1.80, Final: -12.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 102] Threat: -5.28, Dist: -2.50, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.32, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 103] Threat: -5.65, Dist: -4.26, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 104] Threat: -2.58, Dist: -0.02, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 105] Threat: -3.54, Dist: -0.07, Survive: 1.72, HP: -5.00, End: -1.77, Final: -8.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 1] Threat: -3.33, Dist: 0.00, Survive: 1.71, HP: -5.00, End: -1.77, Final: -7.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 2] Threat: -4.06, Dist: -2.57, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -3.39, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.95, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -4.01, Dist: -4.64, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.06, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -4.52, Dist: -4.73, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.66, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -4.42, Dist: -2.19, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.87, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -4.76, Dist: -2.23, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.25, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -4.58, Dist: -2.14, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.98, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -5.42, Dist: -4.03, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.57, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -3.14, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.69, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -4.72, Dist: -2.52, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -3.56, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -6.85, Dist: -3.43, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.70, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -6.84, Dist: -3.49, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.75, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -4.50, Dist: -2.62, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.66, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -5.75, Dist: -3.80, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.68, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -4.46, Dist: -2.17, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.90, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -5.46, Dist: -3.78, Survive: 2.10, HP: -5.00, End: -1.72, Final: -13.36, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -2.93, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -4.23, Dist: -2.69, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.61, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -4.72, Dist: -4.84, Survive: 1.83, HP: -5.00, End: -1.76, Final: -13.99, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -6.51, Dist: -4.15, Survive: 1.84, HP: -5.00, End: -1.75, Final: -15.07, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -5.05, Dist: -2.57, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -4.09, Dist: -2.55, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 25] Threat: -6.03, Dist: -3.80, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -4.99, Dist: -2.79, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 27] Threat: -7.18, Dist: -3.77, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.07, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 28] Threat: -2.43, Dist: 0.00, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 29] Threat: -2.98, Dist: -0.06, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 30] Threat: -5.12, Dist: -2.63, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.31, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 31] Threat: -5.02, Dist: -2.53, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 32] Threat: -4.39, Dist: -2.63, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.58, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 33] Threat: -4.69, Dist: -4.23, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 34] Threat: -4.72, Dist: -2.46, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.72, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 35] Threat: -6.52, Dist: -4.15, Survive: 1.72, HP: -5.00, End: -1.77, Final: -15.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 36] Threat: -4.30, Dist: -4.18, Survive: 1.71, HP: -5.00, End: -1.77, Final: -13.04, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 37] Threat: -3.42, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.97, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 38] Threat: -6.19, Dist: -4.14, Survive: 1.59, HP: -5.00, End: -1.79, Final: -15.03, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 39] Threat: -2.96, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.52, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 40] Threat: -6.69, Dist: -3.72, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 41] Threat: -3.08, Dist: -0.14, Survive: 1.46, HP: -5.00, End: -1.80, Final: -8.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 42] Threat: -6.41, Dist: -4.64, Survive: 1.84, HP: -5.00, End: -1.75, Final: -15.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 43] Threat: -5.23, Dist: -2.51, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.28, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 44] Threat: -3.81, Dist: -2.57, Survive: 1.72, HP: -5.00, End: -1.77, Final: -10.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 45] Threat: -7.08, Dist: -4.40, Survive: 2.11, HP: -5.00, End: -1.72, Final: -15.58, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 46] Threat: -4.07, Dist: -4.67, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.15, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 47] Threat: -6.00, Dist: -3.85, Survive: 1.96, HP: -5.00, End: -1.74, Final: -14.12, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 48] Threat: -4.67, Dist: -4.19, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.40, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 49] Threat: -7.33, Dist: -3.66, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.11, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 50] Threat: -3.70, Dist: -3.02, Survive: 1.47, HP: -5.00, End: -1.80, Final: -11.55, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 51] Threat: -6.72, Dist: -3.62, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 52] Threat: -4.51, Dist: -2.74, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.93, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 53] Threat: -6.80, Dist: -3.49, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.70, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 54] Threat: -4.75, Dist: -2.78, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 55] Threat: -2.67, Dist: -0.05, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.56, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 56] Threat: -3.14, Dist: -0.12, Survive: 1.46, HP: -5.00, End: -1.80, Final: -8.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 57] Threat: -2.48, Dist: -0.02, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 58] Threat: -4.79, Dist: -2.51, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 59] Threat: -7.00, Dist: -3.08, Survive: 1.83, HP: -5.00, End: -1.76, Final: -14.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 60] Threat: -4.40, Dist: -3.97, Survive: 1.84, HP: -5.00, End: -1.75, Final: -12.77, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 61] Threat: -4.96, Dist: -2.64, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 62] Threat: -2.56, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.40, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 63] Threat: -3.37, Dist: -2.39, Survive: 1.85, HP: -5.00, End: -1.75, Final: -10.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 64] Threat: -2.59, Dist: -0.04, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.48, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 65] Threat: -5.22, Dist: -2.61, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.38, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 66] Threat: -3.10, Dist: -0.09, Survive: 1.46, HP: -5.00, End: -1.80, Final: -8.03, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 67] Threat: -5.70, Dist: -4.21, Survive: 1.96, HP: -5.00, End: -1.74, Final: -14.18, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 68] Threat: -6.25, Dist: -4.24, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 69] Threat: -4.19, Dist: -2.28, Survive: 1.96, HP: -5.00, End: -1.74, Final: -10.74, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 70] Threat: -4.61, Dist: -2.55, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.72, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 71] Threat: -6.18, Dist: -4.24, Survive: 2.18, HP: -5.00, End: -1.71, Final: -14.45, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 72] Threat: -3.35, Dist: -5.47, Survive: 15.00, HP: -4.00, End: 2.00, Final: 4.68, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 73] Threat: -3.67, Dist: -2.69, Survive: 1.94, HP: -5.00, End: -1.74, Final: -10.66, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 74] Threat: -6.79, Dist: -3.43, Survive: 1.64, HP: -5.00, End: -1.78, Final: -14.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 75] Threat: -4.90, Dist: -3.66, Survive: 1.40, HP: -5.00, End: -1.81, Final: -13.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 76] Threat: -5.30, Dist: -6.49, Survive: 1.34, HP: -5.00, End: -1.82, Final: -16.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 77] Threat: -6.91, Dist: -5.05, Survive: 1.72, HP: -5.00, End: -1.77, Final: -16.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 78] Threat: -4.93, Dist: -2.92, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.41, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 79] Threat: -3.09, Dist: -2.52, Survive: 1.72, HP: -5.00, End: -1.77, Final: -10.15, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 80] Threat: -4.83, Dist: -2.81, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.33, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 81] Threat: -4.54, Dist: -3.20, Survive: 2.48, HP: -5.00, End: -1.67, Final: -11.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 82] Threat: -3.45, Dist: -2.33, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 83] Threat: -3.07, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.62, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 84] Threat: -4.48, Dist: -2.71, Survive: 1.60, HP: -5.00, End: -1.79, Final: -11.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 85] Threat: -6.99, Dist: -3.18, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.58, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 86] Threat: -7.12, Dist: -4.26, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.50, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 87] Threat: -4.55, Dist: -2.55, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.64, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 88] Threat: -4.84, Dist: -4.07, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.32, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 89] Threat: -4.14, Dist: -2.53, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 90] Threat: -4.42, Dist: -4.07, Survive: 1.85, HP: -5.00, End: -1.75, Final: -12.90, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 91] Threat: -4.31, Dist: -2.60, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.47, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 92] Threat: -2.56, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 93] Threat: -6.57, Dist: -4.08, Survive: 1.84, HP: -5.00, End: -1.75, Final: -15.06, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 94] Threat: -3.09, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.91, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 95] Threat: -4.87, Dist: -4.24, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.66, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 96] Threat: -3.35, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.90, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 97] Threat: -3.30, Dist: -4.74, Survive: 1.84, HP: -5.00, End: -1.75, Final: -12.45, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 98] Threat: -4.14, Dist: -4.25, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.95, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 99] Threat: -5.29, Dist: -4.30, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.13, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 100] Threat: -3.36, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.20, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 101] Threat: -2.96, Dist: -0.10, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.91, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 102] Threat: -4.52, Dist: -4.13, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 103] Threat: -4.32, Dist: -2.75, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 104] Threat: -4.32, Dist: -2.70, Survive: 1.60, HP: -5.00, End: -1.79, Final: -11.70, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 105] Threat: -3.98, Dist: -2.58, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.11, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 106] Threat: -4.59, Dist: -4.73, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.72, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 107] Threat: -5.01, Dist: -2.81, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.52, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 108] Threat: -6.81, Dist: -3.58, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.95, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 109] Threat: -3.41, Dist: -2.35, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.17, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 110] Threat: -4.30, Dist: -2.48, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 111] Threat: -5.85, Dist: -4.08, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.20, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 112] Threat: -4.80, Dist: -4.80, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.01, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 113] Threat: -5.45, Dist: -3.86, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 114] Threat: -6.44, Dist: -3.45, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 115] Threat: -3.62, Dist: -2.35, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.38, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 116] Threat: -4.22, Dist: -2.55, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.31, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 117] Threat: -4.90, Dist: -2.80, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 118] Threat: -5.11, Dist: -2.67, Survive: 1.71, HP: -5.00, End: -1.77, Final: -12.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 119] Threat: -6.24, Dist: -4.04, Survive: 1.59, HP: -5.00, End: -1.79, Final: -14.97, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 120] Threat: -4.39, Dist: -2.70, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.77, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 121] Threat: -3.44, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.99, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 122] Threat: -6.98, Dist: -3.17, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.57, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 123] Threat: -2.92, Dist: -3.25, Survive: 1.33, HP: -5.00, End: -1.82, Final: -11.16, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 124] Threat: -4.50, Dist: -4.18, Survive: 1.71, HP: -5.00, End: -1.77, Final: -13.24, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 125] Threat: -5.34, Dist: -4.21, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 126] Threat: -2.62, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 1] Threat: -2.98, Dist: 0.00, Survive: 1.71, HP: -5.00, End: -1.77, Final: -7.54, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 2] Threat: -3.13, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.68, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -3.31, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -3.45, Dist: -2.33, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -4.02, Dist: -4.66, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.10, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -4.48, Dist: -4.73, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.61, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -5.71, Dist: -4.23, Survive: 1.96, HP: -5.00, End: -1.74, Final: -14.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -7.03, Dist: -4.44, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.60, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -6.86, Dist: -4.42, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.40, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -2.54, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.38, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -3.34, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -5.03, Dist: -2.69, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -5.30, Dist: -2.66, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.51, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -4.37, Dist: -2.72, Survive: 1.59, HP: -5.00, End: -1.79, Final: -11.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -4.91, Dist: -2.48, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.93, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -7.15, Dist: -3.90, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -6.33, Dist: -3.64, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.52, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -5.32, Dist: -3.90, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.35, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -3.00, Dist: -3.31, Survive: 1.34, HP: -5.00, End: -1.82, Final: -11.30, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -6.47, Dist: -3.39, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.42, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -4.54, Dist: -2.91, Survive: 1.46, HP: -5.00, End: -1.80, Final: -12.28, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -2.99, Dist: -0.05, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -2.99, Dist: -0.04, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.86, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -2.87, Dist: 0.00, Survive: 1.71, HP: -5.00, End: -1.77, Final: -7.42, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
