[Ep 6007] Threat: -2.05, Dist: -9.06, Survive: 15.00, HP: -3.00, End: 2.00, Final: 3.39, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6008] Threat: -1.12, Dist: -6.27, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.11, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6009] Threat: -1.41, Dist: -9.52, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.56, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6010] Threat: -2.28, Dist: -8.75, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.47, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6011] Threat: -2.16, Dist: -10.20, Survive: 15.00, HP: -3.00, End: 2.00, Final: 2.14, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6012] Threat: -1.64, Dist: -6.69, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.18, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6013] Threat: -0.99, Dist: -6.30, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.21, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6014] Threat: -1.20, Dist: -4.97, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.33, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6015] Threat: -2.58, Dist: -8.19, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.73, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6016] Threat: -1.99, Dist: -5.07, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.44, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6017] Threat: -2.42, Dist: -6.95, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.13, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6018] Threat: -1.04, Dist: -6.47, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.99, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6019] Threat: -2.11, Dist: -5.48, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.92, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6020] Threat: -1.24, Dist: -4.42, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.84, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6021] Threat: -2.73, Dist: -8.53, Survive: 15.00, HP: -2.00, End: 2.00, Final: 4.24, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6022] Threat: -1.72, Dist: -10.76, Survive: 15.00, HP: -1.00, End: 2.00, Final: 4.02, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6023] Threat: -1.63, Dist: -5.42, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.45, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6024] Threat: -1.96, Dist: -11.52, Survive: 14.75, HP: -5.00, End: -0.03, Final: -3.26, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6025] Threat: -1.22, Dist: -7.62, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.66, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6026] Threat: -1.24, Dist: -5.73, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.53, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6027] Threat: -1.42, Dist: -7.51, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.57, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6028] Threat: -1.75, Dist: -10.42, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.32, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6029] Threat: -2.65, Dist: -9.92, Survive: 5.17, HP: -5.00, End: -1.31, Final: -13.21, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6030] Threat: -2.30, Dist: -8.16, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.04, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6031] Threat: -2.41, Dist: -6.97, Survive: 15.00, HP: -4.00, End: 2.00, Final: 4.12, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6032] Threat: -1.33, Dist: -5.83, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.33, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6033] Threat: -1.95, Dist: -5.53, Survive: 15.00, HP: -1.00, End: 2.00, Final: 9.03, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6034] Threat: -2.82, Dist: -9.02, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.66, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6035] Threat: -2.09, Dist: -7.95, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.47, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6036] Threat: -1.95, Dist: -5.41, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.13, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6037] Threat: -1.00, Dist: -6.11, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.39, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6038] Threat: -2.15, Dist: -5.80, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.55, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6039] Threat: -1.17, Dist: -6.48, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.85, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6040] Threat: -1.93, Dist: -6.48, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.08, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6041] Threat: -1.34, Dist: -9.16, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.00, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6042] Threat: -1.65, Dist: -5.64, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.22, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6043] Threat: -2.63, Dist: -9.12, Survive: 2.84, HP: -5.00, End: -1.62, Final: -15.04, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6044] Threat: -2.00, Dist: -8.35, Survive: 15.00, HP: -4.00, End: 2.00, Final: 3.15, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6045] Threat: -0.92, Dist: -6.60, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.98, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6046] Threat: -1.26, Dist: -8.80, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.44, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6047] Threat: -3.24, Dist: -9.79, Survive: 7.50, HP: -5.00, End: -1.00, Final: -11.03, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6048] Threat: -2.64, Dist: -8.42, Survive: 14.00, HP: -5.00, End: -0.13, Final: -1.69, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6049] Threat: -0.71, Dist: -7.71, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.08, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6050] Threat: -2.59, Dist: -8.55, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.35, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6051] Threat: -2.46, Dist: -9.14, Survive: 15.00, HP: -3.00, End: 2.00, Final: 2.90, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6052] Threat: -1.03, Dist: -5.85, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.62, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6053] Threat: -3.81, Dist: -7.66, Survive: 2.08, HP: -5.00, End: -1.72, Final: -15.61, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6054] Threat: -0.76, Dist: -7.78, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.96, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6055] Threat: -1.93, Dist: -6.46, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.11, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6056] Threat: -1.68, Dist: -7.14, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.68, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6057] Threat: -1.80, Dist: -5.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.89, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6058] Threat: -0.80, Dist: -7.10, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.60, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6059] Threat: -1.81, Dist: -6.31, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.38, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6060] Threat: -1.45, Dist: -9.75, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.30, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6061] Threat: -0.96, Dist: -7.04, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.50, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6062] Threat: -2.95, Dist: -10.83, Survive: 15.00, HP: -1.00, End: 2.00, Final: 2.72, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6063] Threat: -1.85, Dist: -7.36, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.28, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6064] Threat: -1.27, Dist: -4.70, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.53, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6065] Threat: -2.06, Dist: -10.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 4.63, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6066] Threat: -2.75, Dist: -7.23, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.52, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6067] Threat: -2.13, Dist: -8.37, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.00, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6068] Threat: -1.05, Dist: -6.36, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.08, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6069] Threat: -2.00, Dist: -5.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.69, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6070] Threat: -1.15, Dist: -5.33, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.01, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6071] Threat: -2.08, Dist: -9.52, Survive: 15.00, HP: -3.00, End: 2.00, Final: 2.91, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6072] Threat: -1.17, Dist: -5.06, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.27, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6073] Threat: -1.96, Dist: -5.27, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.27, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6074] Threat: -1.80, Dist: -6.89, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.81, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6075] Threat: -3.06, Dist: -8.72, Survive: 8.83, HP: -5.00, End: -0.82, Final: -8.27, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6076] Threat: -2.43, Dist: -4.88, Survive: 15.00, HP: -2.00, End: 2.00, Final: 8.19, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6077] Threat: -1.22, Dist: -4.29, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.99, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6078] Threat: -2.20, Dist: -6.29, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.01, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6079] Threat: -1.13, Dist: -8.00, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.37, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6080] Threat: -1.30, Dist: -4.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.38, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6081] Threat: -1.38, Dist: -10.37, Survive: 15.00, HP: 0.00, End: 2.00, Final: 5.75, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6082] Threat: -1.40, Dist: -7.98, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.13, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6083] Threat: -1.15, Dist: -4.49, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.86, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6084] Threat: -1.52, Dist: -9.97, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.01, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6085] Threat: -2.71, Dist: -8.23, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.56, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6086] Threat: -2.68, Dist: -10.45, Survive: 4.42, HP: -5.00, End: -1.41, Final: -14.62, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6087] Threat: -2.86, Dist: -8.44, Survive: 12.50, HP: -5.00, End: -0.33, Final: -3.64, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6088] Threat: -0.93, Dist: -5.50, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.07, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6089] Threat: -2.33, Dist: -4.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.62, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6090] Threat: -1.16, Dist: -5.57, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.78, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6091] Threat: -1.19, Dist: -5.51, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.80, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6092] Threat: -1.99, Dist: -6.92, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.59, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6093] Threat: -1.63, Dist: -7.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.32, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6094] Threat: -2.30, Dist: -8.23, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.97, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6095] Threat: -2.20, Dist: -6.41, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.90, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6096] Threat: -1.00, Dist: -5.31, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.19, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6097] Threat: -2.18, Dist: -6.17, Survive: 15.00, HP: -1.00, End: 2.00, Final: 8.15, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6098] Threat: -1.53, Dist: -6.12, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.86, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6099] Threat: -2.23, Dist: -9.22, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.05, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6100] Threat: -1.53, Dist: -6.58, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.39, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6101] Threat: -1.11, Dist: -4.98, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.41, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6102] Threat: -1.28, Dist: -8.93, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.29, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6103] Threat: -3.09, Dist: -9.73, Survive: 14.92, HP: -5.00, End: -0.01, Final: -2.40, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6104] Threat: -2.41, Dist: -9.55, Survive: 13.92, HP: -5.00, End: -0.14, Final: -2.68, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6105] Threat: -2.18, Dist: -5.01, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.31, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6106] Threat: -0.65, Dist: -7.75, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.10, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6107] Threat: -1.78, Dist: -6.32, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.40, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6108] Threat: -1.10, Dist: -5.26, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.14, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6109] Threat: -0.93, Dist: -5.74, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.83, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6110] Threat: -2.41, Dist: -7.21, Survive: 15.00, HP: -4.00, End: 2.00, Final: 3.88, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6111] Threat: -2.09, Dist: -5.00, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.41, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6112] Threat: -1.94, Dist: -5.63, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.93, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6113] Threat: -1.86, Dist: -6.19, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.46, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6114] Threat: -1.05, Dist: -6.88, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.57, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6115] Threat: -1.94, Dist: -5.53, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.02, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6116] Threat: -1.62, Dist: -4.52, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.35, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6117] Threat: -1.60, Dist: -9.81, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.09, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6118] Threat: -2.24, Dist: -8.87, Survive: 15.00, HP: -1.00, End: 2.00, Final: 5.39, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6119] Threat: -1.38, Dist: -5.69, Survive: 15.00, HP: -1.00, End: 2.00, Final: 9.43, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6120] Threat: -0.95, Dist: -8.30, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.26, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6121] Threat: -2.64, Dist: -9.76, Survive: 15.00, HP: -4.00, End: 2.00, Final: 1.09, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6122] Threat: -1.26, Dist: -4.55, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.69, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6123] Threat: -2.29, Dist: -9.75, Survive: 6.99, HP: -5.00, End: -1.07, Final: -10.62, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6124] Threat: -2.75, Dist: -10.19, Survive: 5.08, HP: -5.00, End: -1.32, Final: -13.69, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6125] Threat: -1.68, Dist: -6.62, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.20, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6126] Threat: -1.00, Dist: -5.39, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.11, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6127] Threat: -1.71, Dist: -7.47, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.32, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6128] Threat: -0.81, Dist: -6.89, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.80, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6129] Threat: -1.10, Dist: -6.00, Survive: 15.00, HP: -1.00, End: 2.00, Final: 9.40, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6130] Threat: -1.89, Dist: -5.26, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.36, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6131] Threat: -1.99, Dist: -6.59, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.92, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6132] Threat: -2.03, Dist: -4.69, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.79, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6133] Threat: -1.36, Dist: -4.82, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.32, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6134] Threat: -1.99, Dist: -7.22, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.28, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6135] Threat: -1.91, Dist: -5.98, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.61, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6136] Threat: -1.93, Dist: -9.41, Survive: 15.00, HP: 0.00, End: 2.00, Final: 6.16, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6137] Threat: -1.25, Dist: -4.45, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.80, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6138] Threat: -1.86, Dist: -10.79, Survive: 15.00, HP: -1.00, End: 2.00, Final: 3.84, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6139] Threat: -1.94, Dist: -7.53, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.04, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6140] Threat: -1.07, Dist: -5.92, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.51, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6141] Threat: -2.43, Dist: -9.28, Survive: 14.69, HP: -5.00, End: -0.04, Final: -1.57, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6142] Threat: -0.70, Dist: -9.66, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.14, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6143] Threat: -1.64, Dist: -7.69, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.17, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6144] Threat: -1.31, Dist: -4.92, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.28, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6145] Threat: -1.92, Dist: -6.92, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.66, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6146] Threat: -1.03, Dist: -6.00, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.48, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6147] Threat: -1.01, Dist: -6.29, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.20, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6148] Threat: -2.33, Dist: -5.06, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.11, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6149] Threat: -1.83, Dist: -6.71, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.96, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6150] Threat: -2.35, Dist: -8.95, Survive: 9.50, HP: -5.00, End: -0.73, Final: -7.03, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6151] Threat: -3.16, Dist: -8.38, Survive: 8.17, HP: -5.00, End: -0.91, Final: -8.78, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6152] Threat: -2.01, Dist: -5.42, Survive: 15.00, HP: 0.00, End: 2.00, Final: 10.07, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6153] Threat: -0.88, Dist: -6.97, Survive: 15.00, HP: 0.00, End: 2.00, Final: 9.65, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6154] Threat: -2.04, Dist: -6.89, Survive: 15.00, HP: 0.00, End: 2.00, Final: 8.57, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6155] Threat: -2.30, Dist: -7.42, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.78, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6156] Threat: -1.53, Dist: -7.43, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.54, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6157] Threat: -1.14, Dist: -5.24, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.13, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6158] Threat: -2.22, Dist: -7.39, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.90, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6159] Threat: -0.96, Dist: -5.08, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.45, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6160] Threat: -3.77, Dist: -7.90, Survive: 6.59, HP: -5.00, End: -1.12, Final: -10.71, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6161] Threat: -1.49, Dist: -8.73, Survive: 15.00, HP: 0.00, End: 2.00, Final: 7.28, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6162] Threat: -2.12, Dist: -8.04, Survive: 15.00, HP: -1.00, End: 2.00, Final: 6.34, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6163] Threat: -1.25, Dist: -4.34, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.92, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6164] Threat: -2.24, Dist: -7.08, Survive: 15.00, HP: -1.00, End: 2.00, Final: 7.17, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
[Ep 6165] Threat: -1.35, Dist: -4.67, Survive: 15.00, HP: 0.00, End: 2.00, Final: 11.47, skullSpeed: 25, spawnInterval: 3, maxSkulls: 4
